index	modelNormRad	normRad	modelRad	rad	
4136	0.518279136094	0.811326977703	207.856401796	81.410000	
4137	0.517719706434	0.830158250636	217.938243511	76.750000	
4138	0.562544396419	0.809363868936	206.455515198	89.970000	
4139	0.56151695802	0.600050980422	215.607667014	196.660000	
4140	0.538890588439	0.754734440451	244.668590775	130.140000	
4141	0.497725940083	0.769200521316	276.077258078	126.860000	
4142	0.549484716226	0.745039426305	256.232641593	145.010000	
4143	0.507551598932	0.792198985609	289.140212286	122.010000	
4144	0.575326637458	0.744280918129	257.093380651	154.810000	
4145	0.659580706087	0.690649857756	212.240630441	192.870000	
4146	0.628405088276	0.731607854448	244.714317224	176.750000	
4147	0.556488457172	0.724884364749	299.687786689	185.900000	
4148	0.542164440815	0.72769797259	317.052547191	188.570000	
4149	0.497182560371	0.700059929048	356.451446614	212.630000	
4150	0.477577135299	0.676757502357	378.690618718	234.310000	
4151	0.546587010772	0.758107771339	335.918777752	179.210000	
4152	0.522783601587	0.772109136064	360.868797099	172.330000	
4153	0.480339100282	0.746259605721	400.875961432	195.740000	
4154	0.473296081582	0.747920552395	414.105356795	198.190000	
4155	0.473705147241	0.650024706214	421.276137687	280.140000	
4156	0.516850147637	0.597166773709	393.504370335	328.090000	
4157	0.498869154673	0.644329355344	414.858432415	294.440000	
4158	0.40083965065	0.646758447521	503.93431504	297.100000	
4159	0.37287046602	0.74605458807	535.446671487	216.820000	
4160	0.496464874153	0.556192746846	436.23491766	384.490000	
4161	0.359309377667	0.457462307558	562.646708723	476.450000	
4162	0.313754700567	0.638522258247	610.577603294	321.620000	
4163	0.33772243636	0.4236574849	596.718282986	519.290000	
4164	0.382131243422	0.0	563.227008335	1147.700000	
4165	0.317081583704	0.0	629.582086133	972.720000	
4166	0.374061017293	0.190471764241	583.204780565	754.260000	
4167	0.37377020369	0.0	589.315781042	1026.690000	
4168	0.339838091382	0.288694820831	627.209573204	675.800000	
4169	0.293176509788	0.0	677.483754192	1056.060000	
4170	0.296654484149	0.0	679.822704301	995.470000	
4171	0.319263457081	0.0415226397624	663.146093854	933.710000	
4172	0.269177899751	0.0457324648891	717.054074529	936.290000	
4173	0.356376554702	0.0	635.866444239	995.190000	
4174	0.308142467777	0.0	687.795513743	995.950000	
4175	0.306075713525	0.0	693.786830677	1012.100000	
4176	0.312744052992	0.0	690.697240355	1032.350000	
4177	0.230553076368	0.0	777.001310301	1021.620000	
4178	0.336871106222	0.0	672.487808712	1019.140000	
4179	0.238921730043	0.0	774.68413375	1029.120000	
4180	0.257312629006	0.0	760.564386444	1028.580000	
4181	0.231781026273	0.0	788.490774651	1032.720000	
