index	modelNormRad	normRad	modelRad	rad	
11001	0.468221815822	0.724524745872	129.279071208	66.970000	
11002	0.503374384207	0.485248032219	109.966335694	113.980000	
11003	0.493452316205	0.813444059378	101.333463283	37.320000	
11004	0.523301957797	0.752188451869	84.8706114813	44.120000	
11005	0.521791329641	0.664057248799	74.8751862362	52.600000	
11006	0.547505519375	0.781510681524	60.6600058527	29.290000	
11007	0.531004058129	0.800460963176	52.5783795825	22.370000	
11008	0.513251638908	0.825182572489	44.2429085467	15.890000	
11009	0.485111892119	0.788118644367	34.7744085447	14.310000	
11010	0.541173690909	0.718865325578	20.8902611122	12.800000	
11011	0.540433835381	0.560825266982	10.5480269949	10.080000	
11012	0.535128048174	0.0	0.260197824311	8.030000	
11156	0.0710040076153	0.0	0.0	5.900000	
11157	0.0420519083136	0.383508523102	16.424414138	10.570000	
11158	0.0310382348939	0.422688408476	38.4857910357	22.930000	
11159	0.0228962469868	0.558902317886	60.6733448854	27.390000	
11160	0.0282476034625	0.54579583768	81.8130143366	38.240000	
11161	0.0338811822004	0.468136087868	103.048767332	56.730000	
11162	0.0261720009422	0.404778043456	124.816192063	76.290000	
11163	0.0213092658874	0.345822485382	147.122829266	98.340000	
11164	0.041835893418	0.287356889563	164.959363972	122.690000	
11165	0.00476771397363	0.227564359792	193.252204858	149.990000	
11166	0.0236515552446	0.173935368024	210.749479454	178.310000	
11167	-0.0359919794369	0.127760954417	245.945031088	207.070000	
11168	0.00788613249161	0.0867840599086	256.552343785	236.150000	
11169	0.0499018044763	0.0519952822445	266.216590435	265.630000	
11170	-0.0158256835836	0.0262241331397	305.986212689	293.320000	
11171	0.000445751661095	0.00932997912285	321.578248374	318.720000	
11172	0.0656680292583	0.00371223680695	320.488336279	341.740000	
11173	0.0400090938541	0.00291565850362	348.946914152	362.430000	
11174	-0.0507627645798	0.0	403.105541209	383.740000	
11175	0.0616376351748	0.0	379.004525219	405.710000	
11176	-0.00508522257008	0.0	426.100924939	426.080000	
11177	0.0349832513416	0.0	427.729460854	443.560000	
11178	-0.016035659124	0.0	470.363386046	465.840000	
11179	0.0244631054551	0.0	470.03029739	485.950000	
11180	-0.0123933687096	0.0	507.282077595	507.030000	
11181	-0.0139574631437	0.0	526.871537423	526.350000	
11182	-0.0204709107699	0.0	549.153447675	547.750000	
11183	0.0208394623819	0.0	544.538410226	566.860000	
11184	0.055731775241	0.0	542.126785185	585.160000	
11185	-0.0224399284181	0.0	604.618829829	604.500000	
11186	0.0379670742424	0.0	585.727170148	623.480000	
11187	0.00301797824208	0.0	623.841397098	640.600000	
11188	0.0481462024733	0.0	611.418549339	659.220000	
11189	-0.013253498197	0.0	666.919087799	676.040000	
11190	-0.0262230714258	0.0	692.140311386	693.270000	
11191	0.00520587431202	0.0	686.243582599	711.650000	
11192	0.0455350427614	0.0	672.674368737	727.460000	
11193	-0.0198041648416	0.0	734.088998238	744.290000	
11194	0.0212234416544	0.0	718.742283006	758.230000	
11195	-0.0175451616684	0.0	761.478209268	772.550000	
11196	0.0152516679069	0.0	750.321599829	787.220000	
11197	-0.0245986369846	0.0	794.352768266	803.300000	
11198	-0.0108490780085	0.0	796.858339709	816.910000	
11199	-0.0376642349856	0.0	830.74436085	828.710000	
11200	0.115659045429	0.0	718.754240813	839.830000	
11201	-9.01294022639e-06	0.0	824.548056934	857.710000	
11202	0.0978565273433	0.0	753.931450084	865.680000	
11203	0.0455596909621	0.0	807.896942567	875.390000	
11204	-0.0043066172426	0.0	860.680424304	891.000000	
11205	0.0933968329917	0.0	785.882593615	895.170000	
11206	-0.00987766769372	0.0	884.950889837	911.600000	
11207	0.0389337991617	0.0	850.981130855	924.660000	
11208	0.00641136927914	0.0	888.396064159	928.850000	
11209	-0.00766244991337	0.0	909.202963711	940.040000	
11210	-0.000553107116937	0.0	910.420553704	949.780000	
11211	-0.0157159690551	0.0	931.601136222	957.490000	
11212	-0.0225385536064	0.0	944.858049301	967.280000	
11213	0.0416791545536	0.0	891.562827267	970.680000	
11214	0.00578873079981	0.0	930.699328929	974.690000	
11215	0.0627695418056	0.0	882.420322072	983.140000	
11216	0.0791643740465	0.0	871.412998706	987.400000	
11217	0.0326771857877	0.0	919.690536549	994.110000	
11218	-0.0278549324011	0.0	981.298001816	998.600000	
11219	-0.0360474185676	0.0	992.726450957	1004.330000	
11220	0.0342955212232	0.0	928.174824967	1005.420000	
11221	0.0501296538812	0.0	915.308056767	1004.860000	
11222	0.0183956885165	0.0	947.822782003	1008.330000	
11223	0.00834423195334	0.0	959.013579858	1006.970000	
11224	0.00801696730478	0.0	960.352949476	1008.080000	
11225	0.00473072596914	0.0	964.057150039	1008.820000	
11226	-0.0362342238231	0.0	1003.77315432	1011.930000	
11227	0.0181927406187	0.0	950.605040345	1009.160000	
11228	-0.0513221826903	0.0	1016.9470721	1009.390000	
11229	-0.00722240335728	0.0	972.823771492	1005.880000	
11230	0.022785025736	0.0	941.937348656	1007.000000	
11231	0.00634762243552	0.0	955.436465242	1002.990000	
11232	0.0414079045551	0.0	918.935085088	998.680000	
11233	0.0225374948435	0.0	933.782881477	997.130000	
11234	-0.0149715557384	0.0	965.678529969	990.560000	
11235	0.0397295408902	0.0	909.411450666	984.570000	
11236	0.0101470079796	0.0	932.621022529	978.320000	
11237	0.0024039715716	0.0	934.682717492	971.250000	
11238	-0.00431566246752	0.0	935.222759315	966.250000	
11239	0.0357793595128	0.0	891.849054648	957.310000	
11240	-0.00304183154339	0.0	920.933533788	950.520000	
11241	-0.0140904503395	0.0	923.870548548	943.780000	
11242	0.00180679680733	0.0	901.789179427	935.040000	
11243	0.0101241765819	0.0	886.23438613	926.080000	
11244	0.0214667206775	0.0	867.797711488	915.950000	
11245	0.0229980691941	0.0	857.559441561	906.600000	
11246	0.0328211031492	0.0	839.862146599	896.420000	
11247	-0.03425418033	0.0	887.708686577	886.130000	
11248	0.00190502832798	0.0	846.432411468	870.010000	
11249	-0.0272695305896	0.0	860.120997656	860.770000	
11250	0.0180858449318	0.0	811.236119222	849.580000	
11251	0.000730795090304	0.0	814.096030871	837.930000	
11252	0.0611013593364	0.0	753.515269804	823.570000	
11253	0.00856821152483	0.0	783.392864768	810.890000	
11254	0.0307226464261	0.0	753.320884775	798.620000	
11255	0.0272173814096	0.0	743.168891773	783.190000	
11256	0.016342717908	0.0	738.297532862	769.350000	
11257	-0.0191600863891	0.0	750.427507909	753.480000	
11258	-0.0203573460054	0.0	736.573812517	737.630000	
11259	0.0241858380802	0.0	689.961731053	722.400000	
11260	0.00613201364007	0.0	687.738538683	706.690000	
11261	-0.00297160756441	0.0	678.398951567	689.860000	
11262	0.0444947981737	0.0	631.310075533	672.650000	
11263	0.0334236092318	0.0	623.090775466	654.210000	
11264	0.00868782367773	0.0	622.666694154	636.740000	
11265	0.012875402159	0.0	603.468727338	619.050000	
11266	0.0157534922982	0.0	584.764109853	600.390000	
11267	0.0426667767994	0.0	551.767714659	581.010000	
11268	0.026785127944	0.0	543.735238688	562.060000	
11269	0.0246548764644	0.0	527.77384606	542.780000	
11270	0.0359514379145	0.0	503.971894725	523.550000	
11271	0.0442310655967	0.000227867161854	481.482737917	503.650000	
11272	0.0540542535427	0.00244448298274	458.656215961	483.680000	
11273	0.0709489437574	0.00596685297435	432.545765818	462.800000	
11274	0.0516149190344	0.00831856965378	423.324107161	442.650000	
11275	0.0679401156788	0.0117286157243	397.846328304	421.840000	
11276	0.0873036080032	0.0153676550111	371.0731437	400.320000	
11277	0.0826967399402	0.0185410472239	354.627541967	379.430000	
11278	0.104862920565	0.0222830157029	328.055586079	358.320000	
11279	0.0982278274449	0.0261451777574	311.676328574	336.590000	
11280	0.154214139171	0.037992012316	274.983624958	312.770000	
11281	0.181300569582	0.0585635593482	248.957086023	286.280000	
11282	0.241197123477	0.0915435501229	214.863851738	257.240000	
11283	0.287941299598	0.779708679062	186.409637372	57.670000	
11284	0.286222032686	0.906339217707	171.698518952	22.530000	
11285	0.327166971902	0.903494516776	147.317659151	21.130000	
11286	0.372876640636	0.895941385239	123.72683028	20.530000	
11287	0.40144555996	0.887539256804	105.009790673	19.730000	
11288	0.322825434333	0.877059260248	104.324134535	18.940000	
11289	0.369421280392	0.863703635335	82.9998823341	17.940000	
11290	0.379099696249	0.846405752004	68.1964869188	16.870000	
11291	0.386863881507	0.821718371624	53.7538142282	15.630000	
11292	0.436239433788	0.785556521058	37.0155754394	14.080000	
11293	0.438340798785	0.714603324521	24.147297397	12.270000	
11294	0.428872490435	0.506868521109	11.9638421523	10.330000	
11295	0.398742628692	0.0	0.0	8.130000	
11439	0.0789291665383	0.0	0.0	5.550000	
11440	0.0230858488213	0.0	0.0	7.850000	
11441	0.0731385694596	0.299731505461	13.2887440106	10.040000	
11442	0.0126955392954	0.396319906699	36.7982158305	22.500000	
11443	0.00570832525876	0.551279438309	59.2958011904	26.760000	
11444	-0.00919621848789	0.555521477445	81.8748573709	36.060000	
11445	-0.00983558021231	0.481322847773	104.609322951	53.730000	
11446	0.032447724713	0.411954741742	121.954855748	74.120000	
11447	-0.0198932283226	0.350618091387	151.13498553	96.230000	
11448	0.0151331994633	0.289362632037	167.221755441	120.660000	
11449	-0.0269558533145	0.23355156721	196.816300797	146.890000	
11450	0.00676094057916	0.179427833224	211.94498954	175.100000	
11451	0.0366635689502	0.13302174076	226.239733967	203.610000	
11452	-0.0291236345989	0.0908044640226	263.779310739	233.040000	
11453	-0.0119798619038	0.055674318189	280.523947991	261.770000	
11454	-0.0312338513618	0.0287896201443	307.890943179	289.970000	
11455	-0.00889557239778	0.00905969895121	322.316248488	316.580000	
11456	0.00737995043583	0.00194068250669	337.759178361	339.610000	
11457	-0.0196605873281	0.000303098072444	367.760288802	360.560000	
11458	0.00474035899515	0.0	379.332849534	381.620000	
11459	0.0329991862142	0.0	388.021405974	403.730000	
11460	0.00684424162798	0.0	418.086364608	423.050000	
11461	-0.0138034834844	0.0	446.989469301	445.170000	
11462	-0.0268580028722	0.0	472.633802724	465.570000	
11463	0.0139690246131	0.0	472.884559485	486.670000	
11464	0.0101504037288	0.0	493.325388948	507.010000	
11465	0.00573723943681	0.0	514.201253806	524.790000	
11466	-0.0155016325271	0.0	543.915328514	548.050000	
11467	0.00517344796178	0.0	550.429021647	564.760000	
11468	0.0321473648105	0.0	552.971787406	583.500000	
11469	0.03701185857	0.0	567.273903056	601.600000	
11470	0.00287241460802	0.0	604.301413742	621.550000	
11471	-0.00457919889046	0.0	625.829610151	640.340000	
11472	-0.0149558745865	0.0	649.148921335	656.400000	
11473	0.0235620133411	0.0	640.348347815	674.640000	
11474	-0.0158495872451	0.0	682.215104988	692.070000	
11475	-0.000906284397764	0.0	687.619802905	708.260000	
11476	0.0488860214399	0.0	667.940349796	723.510000	
11477	0.106753908158	0.0	640.659509466	738.660000	
11478	0.0692242499489	0.0	680.923060724	753.480000	
11479	0.0266799731657	0.0	725.640618574	769.410000	
11480	0.0664160614097	0.0	708.784723539	781.460000	
11481	0.0275780375741	0.0	751.275486225	797.690000	
11482	0.040820079343	0.0	753.364722048	811.360000	
11483	-0.0310064069878	0.0	822.481776414	827.140000	
11484	0.00667610497415	0.0	804.695841984	840.560000	
11485	0.0781802095198	0.0	757.303747043	848.930000	
11486	0.0297872889572	0.0	808.111747219	861.590000	
11487	0.0388891570122	0.0	810.854628307	869.900000	
11488	-0.008816174323	0.0	861.611923229	880.290000	
11489	0.0702500722791	0.0	803.330966696	896.210000	
11490	0.0291898155214	0.0	848.127044465	904.870000	
11491	0.124467377867	0.0	772.819155677	915.630000	
11492	0.0742072581599	0.0	824.970072987	924.980000	
11493	0.0796401894862	0.0	827.788527161	935.740000	
11494	0.161072191095	0.0	760.941864363	943.170000	
11495	0.0634008511359	0.0	856.381011455	946.480000	
11496	0.0308857246733	0.0	892.631295799	956.370000	
11497	0.0576970716068	0.0	873.916848643	966.710000	
11498	0.0281850703717	0.0	906.937224342	971.810000	
11499	0.0646145597141	0.0	877.969966504	977.970000	
11500	0.0983973448073	0.0	850.579390241	981.310000	
11501	0.0708847607516	0.0	880.713510996	988.290000	
11502	0.0697030835197	0.0	885.495277578	990.910000	
11503	0.062103396547	0.0	895.90494827	998.790000	
11504	0.0636721692946	0.0	897.189799507	998.870000	
11505	0.0469778479999	0.0	915.546435004	1004.750000	
11506	0.0500402872224	0.0	914.516703764	1005.320000	
11507	0.0494916870389	0.0	916.438563599	1004.070000	
11508	0.0265637442368	0.0	939.546306457	1004.690000	
11509	0.0757342635502	0.0	892.570475948	1005.500000	
11510	0.0361777086443	0.0	930.803763472	1003.970000	
11511	0.0976985324144	0.0	870.984923585	1005.200000	
11512	0.0746288993883	0.0	892.379911566	1002.320000	
11513	0.0602280708552	0.0	904.907168786	999.460000	
11514	0.0499442609512	0.0	913.009731696	999.590000	
11515	0.0183813497675	0.0	940.991198058	995.360000	
11516	0.0229169532274	0.0	933.770833606	993.900000	
11517	0.0269036024058	0.0	926.695312176	990.500000	
11518	0.0265518175577	0.0	923.259993432	987.060000	
11519	-0.00879958873164	0.0	952.516319813	980.840000	
11520	0.0768653833963	0.0	867.082003735	975.920000	
11521	0.0647824617487	0.0	873.528883274	970.840000	
11522	0.020981229659	0.0	908.795357928	962.390000	
11523	0.0562259682861	0.0	870.252652465	957.960000	
11524	0.0956836987733	0.0	827.703944867	948.400000	
11525	0.0439849585449	0.0	868.164106686	942.070000	
11526	0.0171152064973	0.0	885.059444676	934.490000	
11527	0.00838846404494	0.0	884.891518348	925.200000	
11528	0.0349555069302	0.0	853.018966271	916.600000	
11529	0.0444849162492	0.0	835.943305499	905.760000	
11530	0.0351452611285	0.0	834.941248299	898.600000	
11531	-0.00772738557378	0.0	862.111891785	885.510000	
11532	-0.0279384225822	0.0	868.936375602	873.950000	
11533	0.014336570114	0.0	822.498421754	863.470000	
11534	-0.00136932599187	0.0	824.372052508	850.790000	
11535	-0.0257607516382	0.0	832.551596293	838.240000	
11536	-0.0412899205832	0.0	832.599650014	825.730000	
11537	-0.02745440033	0.0	808.766896506	811.890000	
11538	-0.00902631742235	0.0	781.268490714	799.530000	
11539	-0.0231361607584	0.0	778.74663126	785.230000	
11540	-0.0239715525349	0.0	765.340279824	770.050000	
11541	-0.0251065154436	0.0	752.021763288	755.550000	
11542	-0.0134787127986	0.0	729.013476106	741.000000	
11543	-0.0288876043091	0.0	724.765553853	722.890000	
11544	-0.0267106365044	0.0	707.760163837	706.970000	
11545	-0.0307456886772	0.0	694.535358212	692.780000	
11546	-0.0200044647613	0.0	671.153019977	673.290000	
11547	0.0183727929707	0.0	630.134479667	656.640000	
11548	0.0110496867328	0.0	618.734083563	641.310000	
11549	0.00346379904741	0.0	606.317131718	621.670000	
11550	-0.00891049277192	0.0	596.540294767	602.460000	
11551	0.0443418063709	0.0	548.588835766	585.420000	
11552	-0.0181630910177	0.0	566.202060583	565.150000	
11553	0.0396815495948	0.0	516.750066797	546.850000	
11554	0.0259089500578	0.0	506.05232908	527.140000	
11555	0.014197064401	0.0	493.83839063	508.440000	
11556	0.0724511616828	0.0	447.015608493	487.440000	
11557	-0.00922259163729	0.0	467.502063974	467.900000	
11558	0.0850453192906	0.0	405.968806727	447.930000	
11559	0.0782854372703	0.0	390.867283706	426.710000	
11560	0.0629471823352	0.0	378.628016286	406.020000	
11561	0.0984563298228	0.0	346.226197559	384.790000	
11562	0.103487936126	0.000513137418812	326.273686471	363.750000	
11563	0.0924276144971	0.00443577142869	311.626849737	341.840000	
11564	0.138848657418	0.0163581637324	277.743639362	317.250000	
11565	0.22028691149	0.0382436988105	235.140631688	290.040000	
11566	0.193186387517	0.0678078611498	226.268034154	261.430000	
11567	0.241971820732	0.893925677174	196.877771948	27.550000	
11568	0.229498250671	0.903428141988	183.266901418	22.970000	
11569	0.291084036312	0.89869851904	153.467915142	21.930000	
11570	0.285063080897	0.891516497721	139.450376236	21.160000	
11571	0.333838755322	0.882266657976	115.144793277	20.350000	
11572	0.325245201157	0.871887687176	101.914523826	19.350000	
11573	0.379944160742	0.858433938441	80.0221469645	18.270000	
11574	0.437693000526	0.841671944752	60.1984507809	16.950000	
11575	0.460185223446	0.815948394824	45.8713907831	15.640000	
11576	0.453971411001	0.775627550284	34.1431450847	14.030000	
11577	0.463471619178	0.698104975132	21.7529500002	12.240000	
11578	0.448516479082	0.43452999464	9.87944190487	10.130000	
11579	0.440502164748	0.0	0.0	7.870000	
11721	0.109421047169	0.0	0.0	7.590000	
11722	0.122700493995	0.322554501066	12.8076607314	9.890000	
11723	0.127720635635	0.407861106995	32.3345287297	21.950000	
11724	0.096030233617	0.561566070724	53.7102875527	26.050000	
11725	0.0769390100035	0.581158063944	75.3493204267	34.190000	
11726	0.100626636629	0.514172107105	92.8015607278	50.130000	
11727	0.0614563508797	0.441578449508	118.036133132	70.230000	
11728	0.0888999832946	0.376950831039	134.738572365	92.140000	
11729	0.048037660053	0.315326274476	161.257235485	115.980000	
11730	0.0496765354503	0.2592396871	182.005417363	141.870000	
11731	0.0668288747341	0.206609596736	198.645295806	168.890000	
11732	0.015180062993	0.155139350092	231.033735014	198.200000	
